fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-06-06T00:45:51.535096+08:00,1780588800,2026-06-04T16:00:00+00:00,2026-06-05T00:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,28.31,32.72,,,1010,79,,,10000,14.08,239,100,1780608508,1780655017,,
2026-06-06T00:45:51.535096+08:00,1780592400,2026-06-04T17:00:00+00:00,2026-06-05T01:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,28.15,32.48,,,1009,80,,,10000,11.99,237,100,1780608508,1780655017,,
2026-06-06T00:45:51.535096+08:00,1780596000,2026-06-04T18:00:00+00:00,2026-06-05T02:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,28.02,32.15,,,1009,80,,,10000,8.93,223,100,1780608508,1780655017,,
2026-06-06T00:45:51.535096+08:00,1780599600,2026-06-04T19:00:00+00:00,2026-06-05T03:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,27.94,31.95,,,1009,80,,,10000,6.66,207,100,1780608508,1780655017,,
2026-06-06T00:45:51.535096+08:00,1780603200,2026-06-04T20:00:00+00:00,2026-06-05T04:00:00+08:00,14.0760,120.6321,Asia/Manila,500,Rain,light rain,27.77,31.53,,,1009,80,,,10000,6.01,191,100,1780608508,1780655017,0.13,
2026-06-06T00:45:51.535096+08:00,1780606800,2026-06-04T21:00:00+00:00,2026-06-05T05:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,27.84,31.56,,,1010,79,,,10000,6.08,170,100,1780608508,1780655017,,
2026-06-06T00:45:51.535096+08:00,1780610400,2026-06-04T22:00:00+00:00,2026-06-05T06:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,27.84,31.56,,,1010,79,,,10000,5.72,164,100,1780608508,1780655017,,
2026-06-06T00:45:51.535096+08:00,1780614000,2026-06-04T23:00:00+00:00,2026-06-05T07:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,28.62,32.95,,,1011,76,,,10000,5.51,182,100,1780608508,1780655017,,
2026-06-06T00:45:51.535096+08:00,1780617600,2026-06-05T00:00:00+00:00,2026-06-05T08:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,29.14,33.43,,,1011,72,,,10000,6.3,197,100,1780608508,1780655017,,
2026-06-06T00:45:51.535096+08:00,1780621200,2026-06-05T01:00:00+00:00,2026-06-05T09:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,29.42,33.67,,,1011,70,,,10000,6.05,210,100,1780608508,1780655017,,
2026-06-06T00:45:51.535096+08:00,1780624800,2026-06-05T02:00:00+00:00,2026-06-05T10:00:00+08:00,14.0760,120.6321,Asia/Manila,500,Rain,light rain,29.62,33.7,,,1011,68,,,10000,6.73,224,100,1780608508,1780655017,0.27,
2026-06-06T00:45:51.535096+08:00,1780628400,2026-06-05T03:00:00+00:00,2026-06-05T11:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,30.04,33.97,,,1011,65,,,10000,8.14,227,100,1780608508,1780655017,,
2026-06-06T00:45:51.535096+08:00,1780632000,2026-06-05T04:00:00+00:00,2026-06-05T12:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,30.64,34.57,,,1010,62,,,10000,8.57,219,100,1780608508,1780655017,,
2026-06-06T00:45:51.535096+08:00,1780635600,2026-06-05T05:00:00+00:00,2026-06-05T13:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,31.5,35.66,,,1010,59,,,10000,11.38,233,100,1780608508,1780655017,,
2026-06-06T00:45:51.535096+08:00,1780639200,2026-06-05T06:00:00+00:00,2026-06-05T14:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,30.54,34.83,,,1009,64,,,10000,14.51,246,100,1780608508,1780655017,,
2026-06-06T00:45:51.535096+08:00,1780642800,2026-06-05T07:00:00+00:00,2026-06-05T15:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,30.03,34.63,,,1009,68,,,10000,15.16,252,100,1780608508,1780655017,,
2026-06-06T00:45:51.535096+08:00,1780646400,2026-06-05T08:00:00+00:00,2026-06-05T16:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,29.99,34.54,,,1009,68,,,10000,17.06,254,100,1780608508,1780655017,,
2026-06-06T00:45:51.535096+08:00,1780650000,2026-06-05T09:00:00+00:00,2026-06-05T17:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,29.5,33.85,,,1009,70,,,10000,18.14,258,100,1780608508,1780655017,,
2026-06-06T00:45:51.535096+08:00,1780653600,2026-06-05T10:00:00+00:00,2026-06-05T18:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,28.48,32.44,,,1010,75,,,10000,15.98,267,100,1780608508,1780655017,,
2026-06-06T00:45:51.535096+08:00,1780657200,2026-06-05T11:00:00+00:00,2026-06-05T19:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,28.01,31.82,,,1011,78,,,10000,13.39,276,100,1780608508,1780655017,,
2026-06-06T00:45:51.535096+08:00,1780660800,2026-06-05T12:00:00+00:00,2026-06-05T20:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,27.88,31.66,,,1011,79,,,10000,12.38,288,100,1780608508,1780655017,,
2026-06-06T00:45:51.535096+08:00,1780664400,2026-06-05T13:00:00+00:00,2026-06-05T21:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,27.87,31.78,,,1012,80,,,10000,12.06,298,100,1780608508,1780655017,,
2026-06-06T00:45:51.535096+08:00,1780668000,2026-06-05T14:00:00+00:00,2026-06-05T22:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,27.85,31.58,,,1012,79,,,10000,9.86,297,100,1780608508,1780655017,,
2026-06-06T00:45:51.535096+08:00,1780671600,2026-06-05T15:00:00+00:00,2026-06-05T23:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,27.69,31.07,,,1012,78,,,10000,7.16,285,100,1780608508,1780655017,,
