fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-08-27T00:25:47.669783+08:00,1787673600,2026-08-25T16:00:00+00:00,2026-08-26T00:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,27.23,30.48,,,1010,82,,,10000,16.06,217,99,1787694327,1787739231,,
2026-08-27T00:25:47.669783+08:00,1787677200,2026-08-25T17:00:00+00:00,2026-08-26T01:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,27.16,30.31,,,1010,82,,,10000,15.88,216,88,1787694327,1787739231,,
2026-08-27T00:25:47.669783+08:00,1787680800,2026-08-25T18:00:00+00:00,2026-08-26T02:00:00+08:00,14.0760,120.6321,Asia/Manila,802,Clouds,scattered clouds,26.97,29.96,,,1009,83,,,10000,15.19,214,25,1787694327,1787739231,,
2026-08-27T00:25:47.669783+08:00,1787684400,2026-08-25T19:00:00+00:00,2026-08-26T03:00:00+08:00,14.0760,120.6321,Asia/Manila,802,Clouds,scattered clouds,26.81,29.58,,,1009,83,,,10000,13.79,211,48,1787694327,1787739231,,
2026-08-27T00:25:47.669783+08:00,1787688000,2026-08-25T20:00:00+00:00,2026-08-26T04:00:00+08:00,14.0760,120.6321,Asia/Manila,802,Clouds,scattered clouds,26.74,29.5,,,1009,84,,,10000,13.1,210,44,1787694327,1787739231,,
2026-08-27T00:25:47.669783+08:00,1787691600,2026-08-25T21:00:00+00:00,2026-08-26T05:00:00+08:00,14.0760,120.6321,Asia/Manila,802,Clouds,scattered clouds,26.7,29.4,,,1009,84,,,10000,12.56,207,46,1787694327,1787739231,,
2026-08-27T00:25:47.669783+08:00,1787695200,2026-08-25T22:00:00+00:00,2026-08-26T06:00:00+08:00,14.0760,120.6321,Asia/Manila,803,Clouds,broken clouds,26.67,29.33,,,1009,84,,,10000,11.92,200,53,1787694327,1787739231,,
2026-08-27T00:25:47.669783+08:00,1787698800,2026-08-25T23:00:00+00:00,2026-08-26T07:00:00+08:00,14.0760,120.6321,Asia/Manila,803,Clouds,broken clouds,27.65,31.37,,,1010,81,,,10000,12.49,199,57,1787694327,1787739231,,
2026-08-27T00:25:47.669783+08:00,1787702400,2026-08-26T00:00:00+00:00,2026-08-26T08:00:00+08:00,14.0760,120.6321,Asia/Manila,802,Clouds,scattered clouds,28.55,32.79,,,1010,76,,,10000,16.67,205,46,1787694327,1787739231,,
2026-08-27T00:25:47.669783+08:00,1787706000,2026-08-26T01:00:00+00:00,2026-08-26T09:00:00+08:00,14.0760,120.6321,Asia/Manila,803,Clouds,broken clouds,29.18,33.73,,,1010,73,,,10000,19.15,205,70,1787694327,1787739231,,
2026-08-27T00:25:47.669783+08:00,1787709600,2026-08-26T02:00:00+00:00,2026-08-26T10:00:00+08:00,14.0760,120.6321,Asia/Manila,803,Clouds,broken clouds,29.65,34.42,,,1010,71,,,10000,19.26,205,81,1787694327,1787739231,,
2026-08-27T00:25:47.669783+08:00,1787713200,2026-08-26T03:00:00+00:00,2026-08-26T11:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,30.1,34.8,,,1010,68,,,10000,19.19,211,86,1787694327,1787739231,,
2026-08-27T00:25:47.669783+08:00,1787716800,2026-08-26T04:00:00+00:00,2026-08-26T12:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,30.36,35.16,,,1009,67,,,10000,20.95,221,89,1787694327,1787739231,,
2026-08-27T00:25:47.669783+08:00,1787720400,2026-08-26T05:00:00+00:00,2026-08-26T13:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,30.41,35.28,,,1009,67,,,10000,23.62,226,92,1787694327,1787739231,,
2026-08-27T00:25:47.669783+08:00,1787724000,2026-08-26T06:00:00+00:00,2026-08-26T14:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,30.17,35.21,,,1008,69,,,10000,25.99,229,100,1787694327,1787739231,,
2026-08-27T00:25:47.669783+08:00,1787727600,2026-08-26T07:00:00+00:00,2026-08-26T15:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,29.66,34.91,,,1008,73,,,10000,27.11,229,100,1787694327,1787739231,,
2026-08-27T00:25:47.669783+08:00,1787731200,2026-08-26T08:00:00+00:00,2026-08-26T16:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,28.89,33.82,,,1008,77,,,10000,27.04,229,100,1787694327,1787739231,,
