fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-05T00:02:35.738862+08:00,1788451200,2026-09-03T16:00:00+00:00,2026-09-04T00:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,26.68,29.76,,,1009,89,,,7054,26.57,219,100,1788471963,1788516465,,
2026-09-05T00:02:35.738862+08:00,1788454800,2026-09-03T17:00:00+00:00,2026-09-04T01:00:00+08:00,14.0760,120.6321,Asia/Manila,500,Rain,light rain,26.6,26.6,,,1008,89,,,10000,26.28,217,100,1788471963,1788516465,0.27,
2026-09-05T00:02:35.738862+08:00,1788458400,2026-09-03T18:00:00+00:00,2026-09-04T02:00:00+08:00,14.0760,120.6321,Asia/Manila,500,Rain,light rain,26.58,26.58,,,1008,90,,,10000,27.14,219,97,1788471963,1788516465,0.36,
2026-09-05T00:02:35.738862+08:00,1788462000,2026-09-03T19:00:00+00:00,2026-09-04T03:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,26.56,26.56,,,1007,90,,,10000,27.4,221,100,1788471963,1788516465,,
2026-09-05T00:02:35.738862+08:00,1788465600,2026-09-03T20:00:00+00:00,2026-09-04T04:00:00+08:00,14.0760,120.6321,Asia/Manila,500,Rain,light rain,26.48,26.48,,,1007,91,,,10000,26.89,223,100,1788471963,1788516465,0.12,
2026-09-05T00:02:35.738862+08:00,1788469200,2026-09-03T21:00:00+00:00,2026-09-04T05:00:00+08:00,14.0760,120.6321,Asia/Manila,500,Rain,light rain,26.43,26.43,,,1008,91,,,10000,26.64,221,100,1788471963,1788516465,0.12,
2026-09-05T00:02:35.738862+08:00,1788472800,2026-09-03T22:00:00+00:00,2026-09-04T06:00:00+08:00,14.0760,120.6321,Asia/Manila,500,Rain,light rain,26.48,26.48,,,1008,90,,,10000,26.42,222,100,1788471963,1788516465,0.21,
2026-09-05T00:02:35.738862+08:00,1788476400,2026-09-03T23:00:00+00:00,2026-09-04T07:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,26.71,29.92,,,1009,90,,,10000,27.4,221,100,1788471963,1788516465,,
2026-09-05T00:02:35.738862+08:00,1788480000,2026-09-04T00:00:00+00:00,2026-09-04T08:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,26.97,30.65,,,1009,90,,,10000,28.22,222,100,1788471963,1788516465,,
2026-09-05T00:02:35.738862+08:00,1788483600,2026-09-04T01:00:00+00:00,2026-09-04T09:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,27.44,31.75,,,1009,88,,,10000,28.98,222,100,1788471963,1788516465,,
