fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-03-22T00:03:00.367430+08:00,1774022400,2026-03-20T16:00:00+00:00,2026-03-21T00:00:00+08:00,14.0760145,120.6321413,Asia/Manila,800,Clear,clear sky,22.38,22.79,,,1014,81,,,10000,12.82,97,2,1774044077,1774087697,,
2026-03-22T00:03:00.367430+08:00,1774026000,2026-03-20T17:00:00+00:00,2026-03-21T01:00:00+08:00,14.0760145,120.6321413,Asia/Manila,800,Clear,clear sky,22.08,22.48,,,1013,82,,,10000,13.36,91,2,1774044077,1774087697,,
2026-03-22T00:03:00.367430+08:00,1774029600,2026-03-20T18:00:00+00:00,2026-03-21T02:00:00+08:00,14.0760145,120.6321413,Asia/Manila,800,Clear,clear sky,21.83,22.21,,,1013,82,,,10000,13.86,95,3,1774044077,1774087697,,
2026-03-22T00:03:00.367430+08:00,1774033200,2026-03-20T19:00:00+00:00,2026-03-21T03:00:00+08:00,14.0760145,120.6321413,Asia/Manila,800,Clear,clear sky,21.69,22.06,,,1013,82,,,10000,14.47,98,3,1774044077,1774087697,,
2026-03-22T00:03:00.367430+08:00,1774036800,2026-03-20T20:00:00+00:00,2026-03-21T04:00:00+08:00,14.0760145,120.6321413,Asia/Manila,800,Clear,clear sky,21.55,21.93,,,1013,83,,,10000,15.77,97,5,1774044077,1774087697,,
2026-03-22T00:03:00.367430+08:00,1774040400,2026-03-20T21:00:00+00:00,2026-03-21T05:00:00+08:00,14.0760145,120.6321413,Asia/Manila,800,Clear,clear sky,21.35,21.73,,,1013,84,,,10000,16.2,94,6,1774044077,1774087697,,
2026-03-22T00:03:00.367430+08:00,1774044000,2026-03-20T22:00:00+00:00,2026-03-21T06:00:00+08:00,14.0760145,120.6321413,Asia/Manila,800,Clear,clear sky,21.27,21.65,,,1014,84,,,10000,15.77,92,7,1774044077,1774087697,,
2026-03-22T00:03:00.367430+08:00,1774047600,2026-03-20T23:00:00+00:00,2026-03-21T07:00:00+08:00,14.0760145,120.6321413,Asia/Manila,800,Clear,clear sky,22.46,22.82,,,1015,79,,,10000,15.66,89,7,1774044077,1774087697,,
2026-03-22T00:03:00.367430+08:00,1774051200,2026-03-21T00:00:00+00:00,2026-03-21T08:00:00+08:00,14.0760145,120.6321413,Asia/Manila,800,Clear,clear sky,25.01,25.32,,,1015,67,,,10000,18.9,86,6,1774044077,1774087697,,
2026-03-22T00:03:00.367430+08:00,1774054800,2026-03-21T01:00:00+00:00,2026-03-21T09:00:00+08:00,14.0760145,120.6321413,Asia/Manila,800,Clear,clear sky,27.1,27.92,,,1016,56,,,10000,18.11,88,9,1774044077,1774087697,,
2026-03-22T00:03:00.367430+08:00,1774058400,2026-03-21T02:00:00+00:00,2026-03-21T10:00:00+08:00,14.0760145,120.6321413,Asia/Manila,800,Clear,clear sky,28.6,29.38,,,1015,52,,,10000,15.23,94,7,1774044077,1774087697,,
2026-03-22T00:03:00.367430+08:00,1774062000,2026-03-21T03:00:00+00:00,2026-03-21T11:00:00+08:00,14.0760145,120.6321413,Asia/Manila,800,Clear,clear sky,29.67,30.43,,,1015,49,,,10000,10.94,89,7,1774044077,1774087697,,
2026-03-22T00:03:00.367430+08:00,1774065600,2026-03-21T04:00:00+00:00,2026-03-21T12:00:00+08:00,14.0760145,120.6321413,Asia/Manila,801,Clouds,few clouds,29.83,30.65,,,1014,49,,,10000,9.29,107,11,1774044077,1774087697,,
2026-03-22T00:03:00.367430+08:00,1774069200,2026-03-21T05:00:00+00:00,2026-03-21T13:00:00+08:00,14.0760145,120.6321413,Asia/Manila,801,Clouds,few clouds,29.76,30.55,,,1013,49,,,10000,5.83,108,19,1774044077,1774087697,,
2026-03-22T00:03:00.367430+08:00,1774072800,2026-03-21T06:00:00+00:00,2026-03-21T14:00:00+08:00,14.0760145,120.6321413,Asia/Manila,802,Clouds,scattered clouds,29.84,30.52,,,1012,48,,,10000,6.37,119,28,1774044077,1774087697,,
2026-03-22T00:03:00.367430+08:00,1774076400,2026-03-21T07:00:00+00:00,2026-03-21T15:00:00+08:00,14.0760145,120.6321413,Asia/Manila,802,Clouds,scattered clouds,29.82,30.49,,,1011,48,,,10000,5.62,106,31,1774044077,1774087697,,
2026-03-22T00:03:00.367430+08:00,1774080000,2026-03-21T08:00:00+00:00,2026-03-21T16:00:00+08:00,14.0760145,120.6321413,Asia/Manila,802,Clouds,scattered clouds,29.62,30.22,,,1010,48,,,10000,7.06,99,27,1774044077,1774087697,,
2026-03-22T00:03:00.367430+08:00,1774083600,2026-03-21T09:00:00+00:00,2026-03-21T17:00:00+08:00,14.0760145,120.6321413,Asia/Manila,802,Clouds,scattered clouds,29.14,29.84,,,1011,50,,,10000,10.62,97,26,1774044077,1774087697,,
2026-03-22T00:03:00.367430+08:00,1774087200,2026-03-21T10:00:00+00:00,2026-03-21T18:00:00+08:00,14.0760145,120.6321413,Asia/Manila,801,Clouds,few clouds,27.19,28.25,,,1011,59,,,10000,11.38,99,22,1774044077,1774087697,,
2026-03-22T00:03:00.367430+08:00,1774090800,2026-03-21T11:00:00+00:00,2026-03-21T19:00:00+08:00,14.0760145,120.6321413,Asia/Manila,801,Clouds,few clouds,25.64,25.98,,,1012,66,,,10000,12.38,99,24,1774044077,1774087697,,
2026-03-22T00:03:00.367430+08:00,1774094400,2026-03-21T12:00:00+00:00,2026-03-21T20:00:00+08:00,14.0760145,120.6321413,Asia/Manila,802,Clouds,scattered clouds,24.55,24.91,,,1013,71,,,10000,11.88,88,26,1774044077,1774087697,,
2026-03-22T00:03:00.367430+08:00,1774098000,2026-03-21T13:00:00+00:00,2026-03-21T21:00:00+08:00,14.0760145,120.6321413,Asia/Manila,802,Clouds,scattered clouds,23.69,24.1,,,1013,76,,,10000,11.88,86,36,1774044077,1774087697,,
