fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-03-19T00:20:59.323966+08:00,1773763200,2026-03-17T16:00:00+00:00,2026-03-18T00:00:00+08:00,14.0760145,120.6321413,Asia/Manila,800,Clear,clear sky,22.96,23.56,,,1014,86,,,10000,14.0,82,10,1773785004,1773828481,,
2026-03-19T00:20:59.323966+08:00,1773766800,2026-03-17T17:00:00+00:00,2026-03-18T01:00:00+08:00,14.0760145,120.6321413,Asia/Manila,801,Clouds,few clouds,22.69,23.26,,,1013,86,,,10000,13.25,80,11,1773785004,1773828481,,
2026-03-19T00:20:59.323966+08:00,1773770400,2026-03-17T18:00:00+00:00,2026-03-18T02:00:00+08:00,14.0760145,120.6321413,Asia/Manila,803,Clouds,broken clouds,22.56,23.14,,,1012,87,,,10000,13.61,81,55,1773785004,1773828481,,
2026-03-19T00:20:59.323966+08:00,1773774000,2026-03-17T19:00:00+00:00,2026-03-18T03:00:00+08:00,14.0760145,120.6321413,Asia/Manila,803,Clouds,broken clouds,22.39,22.98,,,1012,88,,,10000,13.18,82,53,1773785004,1773828481,,
2026-03-19T00:20:59.323966+08:00,1773777600,2026-03-17T20:00:00+00:00,2026-03-18T04:00:00+08:00,14.0760145,120.6321413,Asia/Manila,803,Clouds,broken clouds,22.28,22.86,,,1012,88,,,10000,13.68,80,57,1773785004,1773828481,,
2026-03-19T00:20:59.323966+08:00,1773781200,2026-03-17T21:00:00+00:00,2026-03-18T05:00:00+08:00,14.0760145,120.6321413,Asia/Manila,803,Clouds,broken clouds,22.3,22.86,,,1013,87,,,10000,13.18,78,59,1773785004,1773828481,,
2026-03-19T00:20:59.323966+08:00,1773784800,2026-03-17T22:00:00+00:00,2026-03-18T06:00:00+08:00,14.0760145,120.6321413,Asia/Manila,802,Clouds,scattered clouds,22.33,22.89,,,1014,87,,,10000,13.32,81,49,1773785004,1773828481,,
2026-03-19T00:20:59.323966+08:00,1773788400,2026-03-17T23:00:00+00:00,2026-03-18T07:00:00+08:00,14.0760145,120.6321413,Asia/Manila,802,Clouds,scattered clouds,23.33,23.86,,,1014,82,,,10000,13.5,82,41,1773785004,1773828481,,
2026-03-19T00:20:59.323966+08:00,1773792000,2026-03-18T00:00:00+00:00,2026-03-18T08:00:00+08:00,14.0760145,120.6321413,Asia/Manila,800,Clear,clear sky,25.38,25.88,,,1015,73,,,10000,14.76,80,3,1773785004,1773828481,,
2026-03-19T00:20:59.323966+08:00,1773795600,2026-03-18T01:00:00+00:00,2026-03-18T09:00:00+08:00,14.0760145,120.6321413,Asia/Manila,800,Clear,clear sky,27.34,28.87,,,1015,64,,,10000,14.22,88,4,1773785004,1773828481,,
