fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-04-04T00:08:09.279612+08:00,1775145600,2026-04-02T16:00:00+00:00,2026-04-03T00:00:00+08:00,14.0760145,120.6321413,Asia/Manila,800,Clear,clear sky,22.8,23.25,,,1013,81,,,10000,14.76,91,4,1775166726,1775210961,,
2026-04-04T00:08:09.279612+08:00,1775149200,2026-04-02T17:00:00+00:00,2026-04-03T01:00:00+08:00,14.0760145,120.6321413,Asia/Manila,800,Clear,clear sky,22.61,23.09,,,1012,83,,,10000,13.61,76,4,1775166726,1775210961,,
2026-04-04T00:08:09.279612+08:00,1775152800,2026-04-02T18:00:00+00:00,2026-04-03T02:00:00+08:00,14.0760145,120.6321413,Asia/Manila,801,Clouds,few clouds,22.61,23.15,,,1012,85,,,10000,14.04,77,16,1775166726,1775210961,,
2026-04-04T00:08:09.279612+08:00,1775156400,2026-04-02T19:00:00+00:00,2026-04-03T03:00:00+08:00,14.0760145,120.6321413,Asia/Manila,801,Clouds,few clouds,22.67,23.24,,,1011,86,,,10000,14.69,79,20,1775166726,1775210961,,
2026-04-04T00:08:09.279612+08:00,1775160000,2026-04-02T20:00:00+00:00,2026-04-03T04:00:00+08:00,14.0760145,120.6321413,Asia/Manila,802,Clouds,scattered clouds,22.75,23.3,,,1011,85,,,10000,15.52,75,40,1775166726,1775210961,,
2026-04-04T00:08:09.279612+08:00,1775163600,2026-04-02T21:00:00+00:00,2026-04-03T05:00:00+08:00,14.0760145,120.6321413,Asia/Manila,802,Clouds,scattered clouds,22.93,23.5,,,1011,85,,,10000,16.81,71,41,1775166726,1775210961,,
2026-04-04T00:08:09.279612+08:00,1775167200,2026-04-02T22:00:00+00:00,2026-04-03T06:00:00+08:00,14.0760145,120.6321413,Asia/Manila,802,Clouds,scattered clouds,22.96,23.5,,,1012,84,,,10000,17.03,72,34,1775166726,1775210961,,
2026-04-04T00:08:09.279612+08:00,1775170800,2026-04-02T23:00:00+00:00,2026-04-03T07:00:00+08:00,14.0760145,120.6321413,Asia/Manila,802,Clouds,scattered clouds,24.64,25.12,,,1013,75,,,10000,18.0,74,28,1775166726,1775210961,,
2026-04-04T00:08:09.279612+08:00,1775174400,2026-04-03T00:00:00+00:00,2026-04-03T08:00:00+08:00,14.0760145,120.6321413,Asia/Manila,800,Clear,clear sky,27.11,28.38,,,1013,62,,,10000,19.73,78,5,1775166726,1775210961,,
2026-04-04T00:08:09.279612+08:00,1775178000,2026-04-03T01:00:00+00:00,2026-04-03T09:00:00+08:00,14.0760145,120.6321413,Asia/Manila,800,Clear,clear sky,29,30.45,,,1013,56,,,10000,17.35,87,5,1775166726,1775210961,,
2026-04-04T00:08:09.279612+08:00,1775181600,2026-04-03T02:00:00+00:00,2026-04-03T10:00:00+08:00,14.0760145,120.6321413,Asia/Manila,800,Clear,clear sky,30.24,31.93,,,1013,53,,,10000,14.0,98,3,1775166726,1775210961,,
2026-04-04T00:08:09.279612+08:00,1775185200,2026-04-03T03:00:00+00:00,2026-04-03T11:00:00+08:00,14.0760145,120.6321413,Asia/Manila,800,Clear,clear sky,31,33.02,,,1012,52,,,10000,12.46,122,2,1775166726,1775210961,,
