fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-06-12T01:10:04.841133+08:00,1781107200,2026-06-10T16:00:00+00:00,2026-06-11T00:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,27.86,32.2,,,1013,83,,,10000,6.73,253,100,1781126932,1781173522,,
2026-06-12T01:10:04.841133+08:00,1781110800,2026-06-10T17:00:00+00:00,2026-06-11T01:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,27.69,31.89,,,1012,84,,,10000,5.94,257,100,1781126932,1781173522,,
2026-06-12T01:10:04.841133+08:00,1781114400,2026-06-10T18:00:00+00:00,2026-06-11T02:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,27.62,31.71,,,1012,84,,,10000,6.48,242,100,1781126932,1781173522,,
2026-06-12T01:10:04.841133+08:00,1781118000,2026-06-10T19:00:00+00:00,2026-06-11T03:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,27.53,31.47,,,1012,84,,,10000,5.33,242,100,1781126932,1781173522,,
2026-06-12T01:10:04.841133+08:00,1781121600,2026-06-10T20:00:00+00:00,2026-06-11T04:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,27.41,31.16,,,1011,84,,,10000,5.15,244,100,1781126932,1781173522,,
2026-06-12T01:10:04.841133+08:00,1781125200,2026-06-10T21:00:00+00:00,2026-06-11T05:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,27.33,30.95,,,1012,84,,,10000,4.61,241,100,1781126932,1781173522,,
2026-06-12T01:10:04.841133+08:00,1781128800,2026-06-10T22:00:00+00:00,2026-06-11T06:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,27.31,30.78,,,1012,83,,,10000,3.24,242,99,1781126932,1781173522,,
2026-06-12T01:10:04.841133+08:00,1781132400,2026-06-10T23:00:00+00:00,2026-06-11T07:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,28.37,32.87,,,1013,79,,,10000,4.18,246,98,1781126932,1781173522,,
2026-06-12T01:10:04.841133+08:00,1781136000,2026-06-11T00:00:00+00:00,2026-06-11T08:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,29.66,35.14,,,1013,74,,,10000,6.84,259,90,1781126932,1781173522,,
2026-06-12T01:10:04.841133+08:00,1781139600,2026-06-11T01:00:00+00:00,2026-06-11T09:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,30.66,36.15,,,1013,68,,,10000,9.97,268,93,1781126932,1781173522,,
2026-06-12T01:10:04.841133+08:00,1781143200,2026-06-11T02:00:00+00:00,2026-06-11T10:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,31.59,37.3,,,1013,64,,,10000,11.48,264,86,1781126932,1781173522,,
2026-06-12T01:10:04.841133+08:00,1781146800,2026-06-11T03:00:00+00:00,2026-06-11T11:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,32,38.01,,,1013,63,,,10000,12.42,261,87,1781126932,1781173522,,
2026-06-12T01:10:04.841133+08:00,1781150400,2026-06-11T04:00:00+00:00,2026-06-11T12:00:00+08:00,14.0760,120.6321,Asia/Manila,803,Clouds,broken clouds,32.24,38.29,,,1012,62,,,10000,14.04,260,71,1781126932,1781173522,,
2026-06-12T01:10:04.841133+08:00,1781154000,2026-06-11T05:00:00+00:00,2026-06-11T13:00:00+08:00,14.0760,120.6321,Asia/Manila,803,Clouds,broken clouds,32.11,37.96,,,1012,62,,,10000,16.6,263,63,1781126932,1781173522,,
2026-06-12T01:10:04.841133+08:00,1781157600,2026-06-11T06:00:00+00:00,2026-06-11T14:00:00+08:00,14.0760,120.6321,Asia/Manila,803,Clouds,broken clouds,31.78,37.46,,,1011,63,,,10000,18.29,268,71,1781126932,1781173522,,
2026-06-12T01:10:04.841133+08:00,1781161200,2026-06-11T07:00:00+00:00,2026-06-11T15:00:00+08:00,14.0760,120.6321,Asia/Manila,500,Rain,light rain,31.35,37.01,,,1011,65,,,10000,18.18,269,91,1781126932,1781173522,0.32,
2026-06-12T01:10:04.841133+08:00,1781164800,2026-06-11T08:00:00+00:00,2026-06-11T16:00:00+08:00,14.0760,120.6321,Asia/Manila,500,Rain,light rain,30.9,36.47,,,1011,67,,,10000,17.82,271,95,1781126932,1781173522,0.86,
2026-06-12T01:10:04.841133+08:00,1781168400,2026-06-11T09:00:00+00:00,2026-06-11T17:00:00+08:00,14.0760,120.6321,Asia/Manila,500,Rain,light rain,30.24,35.89,,,1011,71,,,10000,16.67,276,92,1781126932,1781173522,0.49,
2026-06-12T01:10:04.841133+08:00,1781172000,2026-06-11T10:00:00+00:00,2026-06-11T18:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,29.48,35.14,,,1012,76,,,10000,13.9,281,88,1781126932,1781173522,,
2026-06-12T01:10:04.841133+08:00,1781175600,2026-06-11T11:00:00+00:00,2026-06-11T19:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,28.72,34.17,,,1012,81,,,10000,11.2,280,90,1781126932,1781173522,,
