fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-06-22T00:30:14.812841+08:00,1781971200,2026-06-20T16:00:00+00:00,2026-06-21T00:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,28.16,32.5,,,1011,80,,,10000,1.26,22,94,1781991024,1782037671,,
2026-06-22T00:30:14.812841+08:00,1781974800,2026-06-20T17:00:00+00:00,2026-06-21T01:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,27.88,31.8,,,1011,80,,,10000,3.2,86,95,1781991024,1782037671,,
2026-06-22T00:30:14.812841+08:00,1781978400,2026-06-20T18:00:00+00:00,2026-06-21T02:00:00+08:00,14.0760,120.6321,Asia/Manila,803,Clouds,broken clouds,27.74,31.46,,,1010,80,,,10000,2.77,70,70,1781991024,1782037671,,
2026-06-22T00:30:14.812841+08:00,1781982000,2026-06-20T19:00:00+00:00,2026-06-21T03:00:00+08:00,14.0760,120.6321,Asia/Manila,803,Clouds,broken clouds,27.52,31.06,,,1010,81,,,10000,4.28,89,76,1781991024,1782037671,,
2026-06-22T00:30:14.812841+08:00,1781985600,2026-06-20T20:00:00+00:00,2026-06-21T04:00:00+08:00,14.0760,120.6321,Asia/Manila,803,Clouds,broken clouds,27.32,30.69,,,1010,82,,,10000,5.54,99,59,1781991024,1782037671,,
2026-06-22T00:30:14.812841+08:00,1781989200,2026-06-20T21:00:00+00:00,2026-06-21T05:00:00+08:00,14.0760,120.6321,Asia/Manila,802,Clouds,scattered clouds,27.12,30.32,,,1010,83,,,10000,6.12,104,44,1781991024,1782037671,,
2026-06-22T00:30:14.812841+08:00,1781992800,2026-06-20T22:00:00+00:00,2026-06-21T06:00:00+08:00,14.0760,120.6321,Asia/Manila,802,Clouds,scattered clouds,27.23,30.59,,,1010,83,,,10000,6.84,101,37,1781991024,1782037671,,
2026-06-22T00:30:14.812841+08:00,1781996400,2026-06-20T23:00:00+00:00,2026-06-21T07:00:00+08:00,14.0760,120.6321,Asia/Manila,802,Clouds,scattered clouds,28.21,32.3,,,1011,78,,,10000,6.16,93,40,1781991024,1782037671,,
2026-06-22T00:30:14.812841+08:00,1782000000,2026-06-21T00:00:00+00:00,2026-06-21T08:00:00+08:00,14.0760,120.6321,Asia/Manila,800,Clear,clear sky,29.6,34.3,,,1011,71,,,10000,4.46,79,2,1781991024,1782037671,,
2026-06-22T00:30:14.812841+08:00,1782003600,2026-06-21T01:00:00+00:00,2026-06-21T09:00:00+08:00,14.0760,120.6321,Asia/Manila,800,Clear,clear sky,30.85,35.8,,,1011,65,,,10000,6.55,83,2,1781991024,1782037671,,
2026-06-22T00:30:14.812841+08:00,1782007200,2026-06-21T02:00:00+00:00,2026-06-21T10:00:00+08:00,14.0760,120.6321,Asia/Manila,800,Clear,clear sky,32.21,37.26,,,1010,59,,,10000,1.98,61,2,1781991024,1782037671,,
2026-06-22T00:30:14.812841+08:00,1782010800,2026-06-21T03:00:00+00:00,2026-06-21T11:00:00+08:00,14.0760,120.6321,Asia/Manila,800,Clear,clear sky,32.52,37.99,,,1010,59,,,10000,3.67,277,3,1781991024,1782037671,,
2026-06-22T00:30:14.812841+08:00,1782014400,2026-06-21T04:00:00+00:00,2026-06-21T12:00:00+08:00,14.0760,120.6321,Asia/Manila,800,Clear,clear sky,32.41,38.05,,,1009,60,,,10000,5.87,261,6,1781991024,1782037671,,
2026-06-22T00:30:14.812841+08:00,1782018000,2026-06-21T05:00:00+00:00,2026-06-21T13:00:00+08:00,14.0760,120.6321,Asia/Manila,800,Clear,clear sky,32.47,38.2,,,1008,60,,,10000,7.34,264,8,1781991024,1782037671,,
