fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-12T00:02:42.360081+08:00,1789056000,2026-09-10T16:00:00+00:00,2026-09-11T00:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,25.46,26.41,,,1011,90,,,10000,8.71,179,100,1789076777,1789120959,,
2026-09-12T00:02:42.360081+08:00,1789059600,2026-09-10T17:00:00+00:00,2026-09-11T01:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,25.43,26.38,,,1010,90,,,10000,9.22,182,100,1789076777,1789120959,,
2026-09-12T00:02:42.360081+08:00,1789063200,2026-09-10T18:00:00+00:00,2026-09-11T02:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,25.27,26.23,,,1010,91,,,10000,12.38,204,100,1789076777,1789120959,,
2026-09-12T00:02:42.360081+08:00,1789066800,2026-09-10T19:00:00+00:00,2026-09-11T03:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,25.22,26.17,,,1010,91,,,10000,15.34,212,100,1789076777,1789120959,,
2026-09-12T00:02:42.360081+08:00,1789070400,2026-09-10T20:00:00+00:00,2026-09-11T04:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,25.17,26.12,,,1010,91,,,10000,16.52,219,100,1789076777,1789120959,,
2026-09-12T00:02:42.360081+08:00,1789074000,2026-09-10T21:00:00+00:00,2026-09-11T05:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,25.15,26.1,,,1011,91,,,10000,12.92,230,100,1789076777,1789120959,,
2026-09-12T00:02:42.360081+08:00,1789077600,2026-09-10T22:00:00+00:00,2026-09-11T06:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,25.15,26.07,,,1011,90,,,10000,9.94,235,100,1789076777,1789120959,,
2026-09-12T00:02:42.360081+08:00,1789081200,2026-09-10T23:00:00+00:00,2026-09-11T07:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,25.29,26.2,,,1012,89,,,10000,5.87,221,100,1789076777,1789120959,,
2026-09-12T00:02:42.360081+08:00,1789084800,2026-09-11T00:00:00+00:00,2026-09-11T08:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,25.67,26.56,,,1012,87,,,10000,2.05,243,100,1789076777,1789120959,,
2026-09-12T00:02:42.360081+08:00,1789088400,2026-09-11T01:00:00+00:00,2026-09-11T09:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,26.56,26.56,,,1012,83,,,10000,1.62,245,100,1789076777,1789120959,,
2026-09-12T00:02:42.360081+08:00,1789092000,2026-09-11T02:00:00+00:00,2026-09-11T10:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,27.63,30.81,,,1012,77,,,10000,2.12,280,100,1789076777,1789120959,,
