fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-05-06T00:29:46.281652+08:00,1777910400,2026-05-04T16:00:00+00:00,2026-05-05T00:00:00+08:00,14.0760,120.6321,Asia/Manila,803,Clouds,broken clouds,26.49,26.49,,,1011,76,,,10000,8.86,67,82,1777930437,1777976063,,
2026-05-06T00:29:46.281652+08:00,1777914000,2026-05-04T17:00:00+00:00,2026-05-05T01:00:00+08:00,14.0760,120.6321,Asia/Manila,803,Clouds,broken clouds,26.06,26.06,,,1011,77,,,10000,10.26,81,72,1777930437,1777976063,,
2026-05-06T00:29:46.281652+08:00,1777917600,2026-05-04T18:00:00+00:00,2026-05-05T02:00:00+08:00,14.0760,120.6321,Asia/Manila,801,Clouds,few clouds,25.62,26.33,,,1010,80,,,10000,11.59,89,22,1777930437,1777976063,,
2026-05-06T00:29:46.281652+08:00,1777921200,2026-05-04T19:00:00+00:00,2026-05-05T03:00:00+08:00,14.0760,120.6321,Asia/Manila,802,Clouds,scattered clouds,25.36,26.07,,,1010,81,,,10000,12.56,84,35,1777930437,1777976063,,
2026-05-06T00:29:46.281652+08:00,1777924800,2026-05-04T20:00:00+00:00,2026-05-05T04:00:00+08:00,14.0760,120.6321,Asia/Manila,803,Clouds,broken clouds,25.15,25.89,,,1010,83,,,10000,12.46,84,56,1777930437,1777976063,,
2026-05-06T00:29:46.281652+08:00,1777928400,2026-05-04T21:00:00+00:00,2026-05-05T05:00:00+08:00,14.0760,120.6321,Asia/Manila,803,Clouds,broken clouds,24.93,25.7,,,1010,85,,,10000,12.85,89,70,1777930437,1777976063,,
2026-05-06T00:29:46.281652+08:00,1777932000,2026-05-04T22:00:00+00:00,2026-05-05T06:00:00+08:00,14.0760,120.6321,Asia/Manila,803,Clouds,broken clouds,25.07,25.85,,,1010,85,,,10000,12.71,89,78,1777930437,1777976063,,
2026-05-06T00:29:46.281652+08:00,1777935600,2026-05-04T23:00:00+00:00,2026-05-05T07:00:00+08:00,14.0760,120.6321,Asia/Manila,803,Clouds,broken clouds,26.97,29.23,,,1011,75,,,10000,14.65,87,82,1777930437,1777976063,,
2026-05-06T00:29:46.281652+08:00,1777939200,2026-05-05T00:00:00+00:00,2026-05-05T08:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,29.24,31.95,,,1011,63,,,10000,16.56,90,99,1777930437,1777976063,,
2026-05-06T00:29:46.281652+08:00,1777942800,2026-05-05T01:00:00+00:00,2026-05-05T09:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,30.98,33.85,,,1011,56,,,10000,15.34,99,98,1777930437,1777976063,,
2026-05-06T00:29:46.281652+08:00,1777946400,2026-05-05T02:00:00+00:00,2026-05-05T10:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,32.2,35.25,,,1010,52,,,10000,14.44,113,93,1777930437,1777976063,,
2026-05-06T00:29:46.281652+08:00,1777950000,2026-05-05T03:00:00+00:00,2026-05-05T11:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,32.62,36.37,,,1010,53,,,10000,14.22,129,91,1777930437,1777976063,,
2026-05-06T00:29:46.281652+08:00,1777953600,2026-05-05T04:00:00+00:00,2026-05-05T12:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,32.61,36.94,,,1009,55,,,10000,13.39,137,93,1777930437,1777976063,,
2026-05-06T00:29:46.281652+08:00,1777957200,2026-05-05T05:00:00+00:00,2026-05-05T13:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,33.03,37.56,,,1008,54,,,10000,12.78,131,94,1777930437,1777976063,,
2026-05-06T00:29:46.281652+08:00,1777960800,2026-05-05T06:00:00+00:00,2026-05-05T14:00:00+08:00,14.0760,120.6321,Asia/Manila,803,Clouds,broken clouds,32.63,36.69,,,1007,54,,,10000,9.22,123,81,1777930437,1777976063,,
