fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-03-18T00:21:39.636816+08:00,1773676800,2026-03-16T16:00:00+00:00,2026-03-17T00:00:00+08:00,14.0760145,120.6321413,Asia/Manila,800,Clear,clear sky,22.12,22.55,,,1014,83,,,10000,14.36,82,1,1773698646,1773742075,,
2026-03-18T00:21:39.636816+08:00,1773680400,2026-03-16T17:00:00+00:00,2026-03-17T01:00:00+08:00,14.0760145,120.6321413,Asia/Manila,800,Clear,clear sky,21.89,22.33,,,1013,84,,,10000,13.43,83,2,1773698646,1773742075,,
2026-03-18T00:21:39.636816+08:00,1773684000,2026-03-16T18:00:00+00:00,2026-03-17T02:00:00+08:00,14.0760145,120.6321413,Asia/Manila,800,Clear,clear sky,21.79,22.24,,,1013,85,,,10000,14.26,80,5,1773698646,1773742075,,
2026-03-18T00:21:39.636816+08:00,1773687600,2026-03-16T19:00:00+00:00,2026-03-17T03:00:00+08:00,14.0760145,120.6321413,Asia/Manila,800,Clear,clear sky,21.77,22.25,,,1012,86,,,10000,14.76,68,6,1773698646,1773742075,,
2026-03-18T00:21:39.636816+08:00,1773691200,2026-03-16T20:00:00+00:00,2026-03-17T04:00:00+08:00,14.0760145,120.6321413,Asia/Manila,801,Clouds,few clouds,21.67,22.14,,,1013,86,,,10000,12.71,66,19,1773698646,1773742075,,
2026-03-18T00:21:39.636816+08:00,1773694800,2026-03-16T21:00:00+00:00,2026-03-17T05:00:00+08:00,14.0760145,120.6321413,Asia/Manila,801,Clouds,few clouds,21.55,22.01,,,1013,86,,,10000,12.31,66,16,1773698646,1773742075,,
2026-03-18T00:21:39.636816+08:00,1773698400,2026-03-16T22:00:00+00:00,2026-03-17T06:00:00+08:00,14.0760145,120.6321413,Asia/Manila,801,Clouds,few clouds,21.45,21.92,,,1013,87,,,10000,11.99,64,18,1773698646,1773742075,,
2026-03-18T00:21:39.636816+08:00,1773702000,2026-03-16T23:00:00+00:00,2026-03-17T07:00:00+08:00,14.0760145,120.6321413,Asia/Manila,801,Clouds,few clouds,22.57,23.02,,,1014,82,,,10000,12.49,63,16,1773698646,1773742075,,
2026-03-18T00:21:39.636816+08:00,1773705600,2026-03-17T00:00:00+00:00,2026-03-17T08:00:00+08:00,14.0760145,120.6321413,Asia/Manila,800,Clear,clear sky,24.75,25.16,,,1014,72,,,10000,14.83,69,6,1773698646,1773742075,,
2026-03-18T00:21:39.636816+08:00,1773709200,2026-03-17T01:00:00+00:00,2026-03-17T09:00:00+08:00,14.0760145,120.6321413,Asia/Manila,800,Clear,clear sky,26.64,26.64,,,1014,62,,,10000,13.28,73,7,1773698646,1773742075,,
2026-03-18T00:21:39.636816+08:00,1773712800,2026-03-17T02:00:00+00:00,2026-03-17T10:00:00+08:00,14.0760145,120.6321413,Asia/Manila,801,Clouds,few clouds,27.78,29.03,,,1014,59,,,10000,10.66,64,12,1773698646,1773742075,,
2026-03-18T00:21:39.636816+08:00,1773716400,2026-03-17T03:00:00+00:00,2026-03-17T11:00:00+08:00,14.0760145,120.6321413,Asia/Manila,802,Clouds,scattered clouds,27.97,29.41,,,1013,60,,,10000,7.63,55,31,1773698646,1773742075,,
