fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-14T00:02:37.205118+08:00,1789228800,2026-09-12T16:00:00+00:00,2026-09-13T00:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,26.58,26.58,,,1012,83,,,10000,8.32,355,99,1789249580,1789293669,,
2026-09-14T00:02:37.205118+08:00,1789232400,2026-09-12T17:00:00+00:00,2026-09-13T01:00:00+08:00,14.0760,120.6321,Asia/Manila,500,Rain,light rain,26.37,26.37,,,1012,84,,,10000,8.71,5,98,1789249580,1789293669,0.16,
2026-09-14T00:02:37.205118+08:00,1789236000,2026-09-12T18:00:00+00:00,2026-09-13T02:00:00+08:00,14.0760,120.6321,Asia/Manila,803,Clouds,broken clouds,26.01,26.01,,,1012,86,,,10000,8.6,25,55,1789249580,1789293669,,
2026-09-14T00:02:37.205118+08:00,1789239600,2026-09-12T19:00:00+00:00,2026-09-13T03:00:00+08:00,14.0760,120.6321,Asia/Manila,803,Clouds,broken clouds,25.53,26.44,,,1011,88,,,10000,8.57,45,77,1789249580,1789293669,,
2026-09-14T00:02:37.205118+08:00,1789243200,2026-09-12T20:00:00+00:00,2026-09-13T04:00:00+08:00,14.0760,120.6321,Asia/Manila,803,Clouds,broken clouds,25.06,25.97,,,1011,90,,,10000,8.96,54,71,1789249580,1789293669,,
2026-09-14T00:02:37.205118+08:00,1789246800,2026-09-12T21:00:00+00:00,2026-09-13T05:00:00+08:00,14.0760,120.6321,Asia/Manila,803,Clouds,broken clouds,24.76,25.67,,,1011,91,,,10000,9.07,56,75,1789249580,1789293669,,
2026-09-14T00:02:37.205118+08:00,1789250400,2026-09-12T22:00:00+00:00,2026-09-13T06:00:00+08:00,14.0760,120.6321,Asia/Manila,803,Clouds,broken clouds,24.65,25.55,,,1012,91,,,10000,9.04,58,81,1789249580,1789293669,,
2026-09-14T00:02:37.205118+08:00,1789254000,2026-09-12T23:00:00+00:00,2026-09-13T07:00:00+08:00,14.0760,120.6321,Asia/Manila,803,Clouds,broken clouds,25.56,26.44,,,1012,87,,,10000,8.46,59,79,1789249580,1789293669,,
2026-09-14T00:02:37.205118+08:00,1789257600,2026-09-13T00:00:00+00:00,2026-09-13T08:00:00+08:00,14.0760,120.6321,Asia/Manila,800,Clear,clear sky,26.75,29.36,,,1013,82,,,10000,7.85,42,5,1789249580,1789293669,,
2026-09-14T00:02:37.205118+08:00,1789261200,2026-09-13T01:00:00+00:00,2026-09-13T09:00:00+08:00,14.0760,120.6321,Asia/Manila,801,Clouds,few clouds,27.91,31.16,,,1012,75,,,10000,9.36,24,24,1789249580,1789293669,,
2026-09-14T00:02:37.205118+08:00,1789264800,2026-09-13T02:00:00+00:00,2026-09-13T10:00:00+08:00,14.0760,120.6321,Asia/Manila,801,Clouds,few clouds,28.75,32.36,,,1012,71,,,10000,10.66,15,21,1789249580,1789293669,,
2026-09-14T00:02:37.205118+08:00,1789268400,2026-09-13T03:00:00+00:00,2026-09-13T11:00:00+08:00,14.0760,120.6321,Asia/Manila,801,Clouds,few clouds,29.2,32.97,,,1012,69,,,10000,12.64,11,19,1789249580,1789293669,,
2026-09-14T00:02:37.205118+08:00,1789272000,2026-09-13T04:00:00+00:00,2026-09-13T12:00:00+08:00,14.0760,120.6321,Asia/Manila,801,Clouds,few clouds,29.47,33.57,,,1011,69,,,10000,14.15,5,18,1789249580,1789293669,,
2026-09-14T00:02:37.205118+08:00,1789275600,2026-09-13T05:00:00+00:00,2026-09-13T13:00:00+08:00,14.0760,120.6321,Asia/Manila,801,Clouds,few clouds,29.7,34.1,,,1010,69,,,10000,12.53,351,20,1789249580,1789293669,,
2026-09-14T00:02:37.205118+08:00,1789279200,2026-09-13T06:00:00+00:00,2026-09-13T14:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,29.76,34.23,,,1009,69,,,10000,11.66,322,93,1789249580,1789293669,,
2026-09-14T00:02:37.205118+08:00,1789282800,2026-09-13T07:00:00+00:00,2026-09-13T15:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,29.45,33.74,,,1009,70,,,10000,12.82,303,95,1789249580,1789293669,,
2026-09-14T00:02:37.205118+08:00,1789286400,2026-09-13T08:00:00+00:00,2026-09-13T16:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,28.71,32.81,,,1009,74,,,10000,12.89,287,93,1789249580,1789293669,,
2026-09-14T00:02:37.205118+08:00,1789290000,2026-09-13T09:00:00+00:00,2026-09-13T17:00:00+08:00,14.0760,120.6321,Asia/Manila,803,Clouds,broken clouds,27.97,31.72,,,1009,78,,,10000,11.2,286,71,1789249580,1789293669,,
2026-09-14T00:02:37.205118+08:00,1789293600,2026-09-13T10:00:00+00:00,2026-09-13T18:00:00+08:00,14.0760,120.6321,Asia/Manila,803,Clouds,broken clouds,26.87,29.72,,,1010,83,,,10000,9.07,303,66,1789249580,1789293669,,
2026-09-14T00:02:37.205118+08:00,1789297200,2026-09-13T11:00:00+00:00,2026-09-13T19:00:00+08:00,14.0760,120.6321,Asia/Manila,803,Clouds,broken clouds,26.22,26.22,,,1011,87,,,10000,9.9,318,72,1789249580,1789293669,,
2026-09-14T00:02:37.205118+08:00,1789300800,2026-09-13T12:00:00+00:00,2026-09-13T20:00:00+08:00,14.0760,120.6321,Asia/Manila,500,Rain,light rain,25.79,26.75,,,1011,89,,,10000,10.37,332,75,1789249580,1789293669,0.13,
2026-09-14T00:02:37.205118+08:00,1789304400,2026-09-13T13:00:00+00:00,2026-09-13T21:00:00+08:00,14.0760,120.6321,Asia/Manila,804,Clouds,overcast clouds,26.15,26.15,,,1012,88,,,10000,10.8,335,100,1789249580,1789293669,,
2026-09-14T00:02:37.205118+08:00,1789308000,2026-09-13T14:00:00+00:00,2026-09-13T22:00:00+08:00,14.0760,120.6321,Asia/Manila,501,Rain,moderate rain,26.31,26.31,,,1012,87,,,10000,7.02,342,100,1789249580,1789293669,2.37,
2026-09-14T00:02:37.205118+08:00,1789311600,2026-09-13T15:00:00+00:00,2026-09-13T23:00:00+08:00,14.0760,120.6321,Asia/Manila,500,Rain,light rain,26.25,26.25,,,1012,86,,,10000,5.94,19,98,1789249580,1789293669,0.75,
